"Image type","Feature Class","Feature Name","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_203","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_204","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_205","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_206","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_208","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_209","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_210","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_211","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_212","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_214","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_215","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_226","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7001","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7003","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7005","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7006","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7007","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7008","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7009","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7010","lh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_6_label_7015"
"original","glcm","SumSquares","0.13100599784934547","0.02547587669482126","0.07343300578395104","0.244180921630849","0.2149369362490473","0.24369132875417743","0.19337564151192557","0.24770855975678513","0.23019009025009574","0.097724048713638","0.31556122448979596","0.24809016255692903","0.2512516899637091","0.24460947949156434","0.07769860147717285","0.19933226495726494","0.19996843434343436","0.24107337143026414","0.19506986707581814","0.21654177295918364","0.10195450416343159"
"original","gldm","DependenceEntropy","3.858315680798378","3.937689289103889","3.9688870911819536","4.5795644235717345","3.953842140471513","4.2047637492989605","3.901805105086448","4.277791790470736","3.7612213395625442","4.047323551410628","3.293653588727621","5.323226107210074","5.18040859576385","5.252561529945799","3.2831966413980163","2.623516641218013","2.8665871058289563","4.974627037064486","4.847204969585772","2.9463875191311253","3.128542055907569"
"original","gldm","DependenceNonUniformity","4.730769230769231","20.32806324110672","29.43243243243243","51.48556876061121","18.871794871794872","24.878504672897197","28.126050420168067","6.555555555555555","15.73394495412844","38.08971553610503","7.848484848484849","33.38187702265372","33.15437392795884","21.925","5.380952380952381","2.3846153846153846","3.9411764705882355","16.742424242424242","10.534090909090908","3.761904761904762","5.972972972972973"
"original","gldm","DependenceNonUniformityNormalized","0.09097633136094675","0.08034807605180522","0.07954711468224981","0.08741183151207335","0.12097304404996713","0.11625469473316447","0.11817668243768095","0.10405643738977072","0.14434811884521506","0.08334729876609416","0.23783287419651056","0.05401598223730376","0.05686856591416609","0.0548125","0.12811791383219956","0.1834319526627219","0.23183391003460208","0.06341827364554638","0.059852789256198344","0.17913832199546487","0.16143170197224252"
"original","gldm","DependenceVariance","14.091715976331363","14.147916699214173","15.614784514243976","10.217651857339279","5.959566074950691","6.589221766093108","5.820987218416777","7.841269841269841","4.164800942681593","12.752601161604796","1.335169880624426","27.904724500162335","24.005813662695765","29.707600000000003","8.514739229024944","5.017751479289941","1.356401384083045","20.714129935720845","26.418388429752063","3.473922902494331","4.410518626734843"
"original","gldm","GrayLevelNonUniformity","37.11538461538461","235.52964426877472","308.24864864864867","308.6264855687606","94.61538461538461","112.38317757009345","156.72268907563026","32.142857142857146","56.15596330275229","350.52297592997814","13.363636363636363","316.45631067961165","305.14065180102915","202.0","34.76190476190476","6.538461538461538","9.941176470588236","136.7348484848485","107.10227272727273","11.095238095238095","26.945945945945947"
"original","gldm","GrayLevelVariance","0.14312130177514792","0.035182552453561215","0.08344777209642075","0.23800807676675673","0.1967455621301775","0.23742248231286578","0.17075065320245747","0.24489795918367346","0.253009005975928","0.11899506341902523","0.4866850321395776","0.24396738618154395","0.24223790708142953","0.2475","0.08616780045351473","0.2485207100591716","0.20761245674740486","0.24103248393021118","0.19573217975206608","0.23582766439909297","0.1358655953250548"
"original","gldm","HighGrayLevelEmphasis","3.480769230769231","3.9565217391304346","3.7243243243243245","2.828522920203735","3.1923076923076925","2.836448598130841","3.3445378151260505","2.2857142857142856","5.89908256880734","3.6520787746170678","7.121212121212121","2.733009708737864","2.869639794168096","2.35","3.7142857142857144","2.3846153846153846","3.1176470588235294","2.215909090909091","1.8011363636363635","2.142857142857143","3.5135135135135136"
"original","gldm","LargeDependenceEmphasis","80.57692307692308","142.38339920948616","135.78378378378378","78.04923599320882","39.243589743589745","50.495327102803735","35.84033613445378","56.84126984126984","29.34862385321101","67.94091903719912","7.96969696969697","176.76051779935275","206.92795883361921","181.49","60.904761904761905","25.615384615384617","9.0","134.97727272727272","125.51136363636364","19.095238095238095","24.2972972972973"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","314.86538461538464","568.9920948616601","539.8594594594595","228.2478777589134","136.39743589743588","153.32242990654206","127.05042016806723","127.84126984126983","155.9908256880734","268.3566739606127","52.93939393939394","475.8527508090615","585.5214408233276","367.1","242.9047619047619","34.84615384615385","31.235294117647058","250.3068181818182","168.82386363636363","25.952380952380953","95.08108108108108"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","22.004807692307693","35.76635924462011","34.76486486486486","40.499575551782684","14.955128205128204","24.78855140186916","13.03781512605042","39.09126984126984","6.271151885830784","17.858862144420133","1.4831649831649831","101.98745954692556","112.29483514389175","135.0875","15.404761904761905","23.307692307692307","3.4411764705882355","106.14488636363636","114.68323863636364","17.38095238095238","6.601351351351352"
"original","gldm","LowGrayLevelEmphasis","0.3798076923076923","0.26965305226174796","0.31891891891891894","0.5428692699490663","0.4519230769230769","0.5408878504672897","0.41386554621848737","0.6785714285714286","0.2033639143730887","0.3442742523705325","0.21254208754208756","0.566747572815534","0.5364017533828854","0.6625","0.32142857142857145","0.6538461538461539","0.47058823529411764","0.6960227272727273","0.7997159090909091","0.7142857142857143","0.3716216216216216"
"original","gldm","SmallDependenceEmphasis","0.03690664835788942","0.01962131609147387","0.031313400667751345","0.032880137995744116","0.07943334466693053","0.06520650039772176","0.1015903448101441","0.03908491191650493","0.10620094869412258","0.062028680220431655","0.32586700336700336","0.018596169585623018","0.012201161599643998","0.02024146223041529","0.08050653569071163","0.20860849467992326","0.28503267973856206","0.028305170321261394","0.038013447768440074","0.18650091782744843","0.12462535239320952"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.09854005497001925","0.06646286647393237","0.0581276144378743","0.07626390195975366","0.18494518664589912","0.13943403319916897","0.2606348882473537","0.0895253764438845","0.6535244879467247","0.15870370702322917","2.229141414141414","0.0488617003005945","0.03490549485591808","0.05924858793951944","0.14345471419141795","0.7935443921158206","0.8362091503267974","0.07907933869477854","0.10991743113950747","0.6200326638591945","0.3273302384016669"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.021498296704856975","0.010106800256948397","0.02460984722522061","0.022034197004741733","0.05305538417218838","0.04664961719735996","0.061829208950841694","0.02647479578466003","0.026313092536538914","0.041506896532131986","0.09836723718668164","0.011029786906880145","0.007478003766802846","0.010489680803139244","0.06476949106553506","0.06237452032094889","0.14723856209150324","0.015611628227882098","0.020037451925673213","0.07811798131951193","0.07394913089109517"
"original","glrlm","GrayLevelNonUniformity","25.05091050609275","136.4218477219413","174.41093794877","220.99125476858066","75.63680329489651","87.36098340792091","127.37706234487838","24.741452761620344","46.86176547842319","248.32723881611852","12.276893163586712","180.66288715207955","156.84303518232235","112.9860792713041","24.251627124909223","5.644994321917399","9.055385790679908","83.82587675933726","65.28790531341772","9.280710600029485","21.894467805201717"
"original","glrlm","GrayLevelNonUniformityNormalized","0.6611804664371104","0.8884489686609717","0.7563845931732339","0.5195154964212607","0.5901747242866574","0.5194098196474017","0.6440963510323269","0.5104975120912492","0.5090968167428939","0.715705682026115","0.4040951798950666","0.5137041753690093","0.5190502902554927","0.5003222539931991","0.7773136748392625","0.5028766063229037","0.5785021004836873","0.5058370332707228","0.5635754008886213","0.5171672531582715","0.6963285318512266"
"original","glrlm","GrayLevelVariance","0.16940976678144481","0.05773136099341051","0.12180770341338308","0.24024225178936964","0.2049126378566713","0.24029509017629913","0.1779518244838365","0.24475124395437534","0.258756796979576","0.1464614514673772","0.5000372774230055","0.2431479123154954","0.24786310466163208","0.24983887300340044","0.11134316258036875","0.24856169683854817","0.21074894975815636","0.24708148336463853","0.21821229955568933","0.24141637342086425","0.1518357340743867"
"original","glrlm","HighGrayLevelRunEmphasis","3.3479111690586545","3.9329625358197373","3.5713234295604135","2.794747963229687","3.1308942179633634","2.78399196032373","3.3020722529736024","2.2860483497603004","5.948318806908702","3.5577936271150388","7.154176170305203","2.7459854358735547","2.878932346384469","2.4836535337140755","3.616237654245998","2.527021696252466","3.090527119938885","2.3483874730179033","1.9756585322341633","2.2865148164528972","3.4345814116393125"
"original","glrlm","LongRunEmphasis","2.611442159965322","4.65442560589331","4.5735977134328785","2.694680805636619","2.198031992323237","2.3511876641892653","2.0105245033142993","2.1537356277730746","1.9115513680967309","2.8029541135280027","1.2876445425840586","5.019924529777882","5.45541807167596","4.65767194690058","2.363521047474979","1.5249417249417248","1.3521103896103897","3.9122510500142407","3.4024143104141866","2.058607241142071","1.7872489069723072"
"original","glrlm","LongRunHighGrayLevelEmphasis","9.513160060747182","18.512339582846444","17.674374062303745","7.778835791126445","7.383428855688967","6.905268252029568","6.956148298818102","4.848355242260054","11.185556466133676","10.638252855328064","9.095284401231982","13.541643803635083","15.513273950326694","10.134129543547315","9.037713148493738","3.330285099515869","4.321208938120703","7.937451845704297","5.445558446870052","3.806525566366898","6.498545691566161"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.8860126847698571","1.2071237914975006","1.2984036262151628","1.423642059264162","0.9016827764818042","1.2126675172291892","0.7741185544383484","1.4800807241513294","0.3870915183035656","0.8551601527038446","0.2671412418206213","2.889494711313582","2.9491337587486743","3.288557547738895","0.6949730222202887","1.073605881298189","0.6098357524828113","2.9059508510917262","2.89162827630022","1.6216276598358639","0.6094247108238441"
"original","glrlm","LowGrayLevelRunEmphasis","0.4130222077353363","0.28193284075933533","0.35716914260989674","0.5513130091925782","0.46727644550915903","0.5540020099190673","0.4244819367565993","0.6784879125599249","0.20339901480266218","0.37022564982376294","0.2155689041539736","0.5635036410316114","0.5373870236251878","0.6290866165714811","0.3459405864385004","0.6182445759368835","0.4773682200152789","0.6629031317455242","0.7560853669414591","0.6783712958867757","0.39135464709017176"
"original","glrlm","RunEntropy","1.75583034794484","1.8521710343740228","1.9943421884784889","2.126025336587352","1.6402004603128704","1.8686337940040845","1.53548388075725","1.9294299802336552","1.6667706650671015","1.710450932948098","1.8472280996021777","2.665692714100636","2.893101760932868","2.674555567194746","1.5111341842469248","1.4672652077410033","1.1958675882664176","2.450064735270447","2.216828533235118","1.4767897090245736","1.290471798423751"
"original","glrlm","RunLengthNonUniformity","22.32842417134477","71.43816626246081","106.85993017860673","246.0983064046521","94.9641075133525","115.29684386092198","146.19847962444902","30.66032053928026","73.07084236457891","227.07495744133925","26.211248719918075","147.12702581396576","104.20351831316712","88.83847102456265","19.018352492644734","8.631546231546231","13.704870129870129","79.6794117239453","59.64134661216513","14.345501375988992","24.213611566788778"
"original","glrlm","RunLengthNonUniformityNormalized","0.5682423763722668","0.42779273105774196","0.43796049902772943","0.566158374155967","0.7152832082450883","0.6544664911919484","0.7247704277582081","0.6173994332760747","0.7575060169523371","0.6319806390850519","0.8545249351838361","0.4074963666738898","0.3381291956909147","0.3870996381567602","0.5897638321535629","0.7549588346558044","0.8659155972995258","0.4634631705104943","0.4991973890407644","0.7664267445871613","0.7435243868852589"
"original","glrlm","RunPercentage","0.7248520710059172","0.6029188203101247","0.6168399168399167","0.7216925688912107","0.8165680473372782","0.783608914450036","0.8277310924369748","0.769230769230769","0.8454481298517996","0.7527352297592999","0.9212121212121211","0.5692058750311177","0.5182741786515371","0.5646153846153846","0.7400793650793651","0.863905325443787","0.9197860962566846","0.6273310023310023","0.6555944055944056","0.8523809523809524","0.8427518427518428"
"original","glrlm","RunVariance","0.5121485692535149","1.0414578924468834","1.220350927320324","0.6533700546761018","0.5034181936407294","0.48866167101479274","0.42460884782390373","0.37000793700164636","0.32938057038886864","0.7566950522142861","0.09097470381985655","1.639910956720559","1.5482422240518625","1.353611323088592","0.4142647914935098","0.14098212113363628","0.13298221371882085","1.0789276266441596","0.8939229890578155","0.37811957523728357","0.2534401153596793"
"original","glrlm","ShortRunEmphasis","0.7573655630901647","0.6202989373529303","0.6475803460562924","0.7730246598320593","0.853731568005075","0.8182238803757238","0.8692783100445536","0.8037346445740122","0.8723551119489372","0.8072507996722394","0.936172344659688","0.6518205435871256","0.5773337693356445","0.6289622932359917","0.7691805411560115","0.8773115773115774","0.940494227994228","0.6942223695256479","0.72157269364355","0.8792525107021365","0.8690833360274861"
"original","glrlm","ShortRunHighGrayLevelEmphasis","2.436819597778743","2.421408627037088","2.1919850916586103","2.133469499219125","2.6470682992814285","2.2475447316160837","2.8525655366566016","1.8224455420386823","5.225941159248666","2.81468847671218","6.7218091654835606","1.777441882619931","1.6599359822561228","1.6281078455206273","2.7011119927830882","2.3347528539836233","2.8969439669807318","1.6970717136674165","1.5398043374907375","2.087453486999088","2.9321725927398528"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.33750205441802017","0.18469418836410906","0.2614791596557129","0.4329134499852927","0.4053973851859866","0.4608936675656338","0.3734565033915412","0.5490569202078447","0.1773710732192237","0.314726270008943","0.20412513060020282","0.37041520882892426","0.31353843969830686","0.3791759051648328","0.28619767824924236","0.5129512581435659","0.4513817932476021","0.44351003349020546","0.517014782681753","0.5772022666278986","0.3533110218493942"
"original","glszm","GrayLevelNonUniformity","1.6666666666666667","2.2","10.166666666666666","6.8","7.7272727272727275","7.461538461538462","11.695652173913043","1.0","4.818181818181818","16.153846153846153","5.0","2.0","1.5","4.333333333333333","2.5","2.5","3.3333333333333335","3.3333333333333335","5.0","3.4","3.5714285714285716"
"original","glszm","GrayLevelNonUniformityNormalized","0.5555555555555556","0.44","0.8472222222222222","0.68","0.7024793388429752","0.5739644970414202","0.5085066162570888","0.5","0.4380165289256198","0.621301775147929","0.35714285714285715","0.5","0.375","0.7222222222222222","0.625","0.625","0.5555555555555556","0.5555555555555556","0.625","0.68","0.5102040816326531"
"original","glszm","GrayLevelVariance","0.2222222222222222","0.64","0.07638888888888888","0.16","0.1487603305785124","0.21301775147928992","0.24574669187145556","0.25","0.4297520661157025","0.3668639053254438","0.6785714285714285","0.25","0.6875","0.13888888888888887","0.1875","0.1875","0.2222222222222222","0.2222222222222222","0.1875","0.16000000000000003","0.24489795918367346"
"original","glszm","HighGrayLevelZoneEmphasis","2.0","3.2","1.25","1.6","1.5454545454545454","1.9230769230769231","2.3043478260869565","2.5","6.454545454545454","2.076923076923077","6.928571428571429","2.5","3.75","3.5","1.75","3.25","3.0","3.0","3.25","3.4","2.7142857142857144"
"original","glszm","LargeAreaEmphasis","630.0","11912.2","9427.0","15901.9","1204.7272727272727","1354.1538461538462","1164.608695652174","1012.5","383.1818181818182","5431.7307692307695","8.642857142857142","48584.5","44253.25","12034.666666666666","362.5","16.75","14.5","5696.0","2135.0","38.2","86.71428571428571"
"original","glszm","LargeAreaHighGrayLevelEmphasis","2479.0","47640.2","37651.0","51077.8","4687.454545454545","4907.307692307692","4559.04347826087","2106.0","1803.3636363636363","21684.73076923077","62.92857142857143","143637.25","140384.25","23938.666666666668","1445.5","30.25","49.5","10615.5","2583.125","51.4","340.85714285714283"
"original","glszm","LargeAreaLowGrayLevelEmphasis","167.75","2981.088888888889","2371.0","7107.925","334.04545454545456","465.86538461538464","316.0","739.125","88.33838383838383","1368.6944444444443","1.5099206349206349","24821.3125","20221.61111111111","9058.666666666666","91.75","13.375","5.75","4466.125","2022.96875","34.9","23.178571428571427"
"original","glszm","LowGrayLevelZoneEmphasis","0.75","0.6722222222222223","0.9375","0.85","0.8636363636363636","0.7692307692307693","0.6739130434782609","0.625","0.2424242424242424","0.8162393162393162","0.2743055555555555","0.625","0.5902777777777778","0.375","0.8125","0.4375","0.5","0.5","0.4375","0.4","0.5714285714285714"
"original","glszm","SizeZoneNonUniformity","1.0","1.4","2.6666666666666665","1.4","3.0","3.4615384615384617","7.260869565217392","1.0","3.727272727272727","5.6923076923076925","4.857142857142857","1.5","1.5","1.3333333333333333","1.5","1.5","2.0","2.0","1.75","1.4","2.142857142857143"
"original","glszm","SizeZoneNonUniformityNormalized","0.3333333333333333","0.28","0.2222222222222222","0.14","0.2727272727272727","0.26627218934911245","0.31568998109640833","0.5","0.33884297520661155","0.21893491124260356","0.3469387755102041","0.375","0.375","0.2222222222222222","0.375","0.375","0.3333333333333333","0.3333333333333333","0.21875","0.28","0.30612244897959184"
"original","glszm","SmallAreaEmphasis","0.03434694429421309","0.3125033593120129","0.4181790199746072","0.17496038975823042","0.5046753815664855","0.49099265876671794","0.556646959798138","0.0010716735253772291","0.5544025163158522","0.4554151958834816","0.5539180434078393","0.5000056708293211","0.12500706927607502","0.33843520677496586","0.5626731301939059","0.5207270408163265","0.5546875","0.5046534832616806","0.20584517167433422","0.4636834319526627","0.2819940476190476"
"original","glszm","SmallAreaHighGrayLevelEmphasis","0.034887777176852354","0.7125134372480516","0.41818123440204485","0.176001016933729","0.7774240128396687","0.7938922825560399","1.1263429116563202","0.0031292866941015087","3.324723656943681","0.8606521493110066","3.51661159701976","1.2500115886427288","0.6250129211533573","1.353730496521351","0.5631925207756233","2.0676020408163267","1.6875","1.5185933873531","0.7816903994713353","1.8511834319526628","0.5446428571428571"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.034211736073553274","0.26805639538355874","0.41817846636774786","0.17470023296435575","0.43648822374818974","0.4152677528193874","0.41422297183359247","0.0005572702331961591","0.1684535343605717","0.4075247609454038","0.2001845665514883","0.31250419137596935","0.06945005075119892","0.08461138433836957","0.5625432825484764","0.13400829081632654","0.271484375","0.25116850723882583","0.06188386472508393","0.11680843195266273","0.21633184523809526"
"original","glszm","ZoneEntropy","1.5849625007211552","2.321928094887361","2.3553885422075314","2.9219280948873596","2.550340709546386","2.807390450876719","2.958344564752662","0.9999999999999993","2.845350936622434","3.141619525334134","2.8073549220576015","1.9999999999999987","1.9999999999999987","2.2516291673878213","1.4999999999999991","1.4999999999999991","2.2516291673878213","2.2516291673878213","2.749999999999998","1.9219280948873614","2.5216406363433164"
"original","glszm","ZonePercentage","0.057692307692307696","0.019762845849802372","0.032432432432432434","0.01697792869269949","0.07051282051282051","0.06074766355140187","0.09663865546218488","0.031746031746031744","0.10091743119266056","0.05689277899343545","0.42424242424242425","0.006472491909385114","0.00686106346483705","0.015","0.09523809523809523","0.3076923076923077","0.35294117647058826","0.022727272727272728","0.045454545454545456","0.23809523809523808","0.1891891891891892"
"original","glszm","ZoneVariance","329.55555555555554","9351.840000000002","8476.305555555555","12432.690000000002","1003.6033057851239","1083.1715976331363","1057.5311909262757","20.25","284.9917355371901","5122.782544378698","3.086734693877551","24714.25","23010.1875","7590.222222222222","252.25","6.1875","6.472222222222221","3760.0","1651.0","20.560000000000002","58.775510204081634"
"original","ngtdm","Busyness","2.307402346401582","0.9463910944979408","7.759808719104767","75.72083774407616","9.142196378889924","29.694945993366545","11.742301804098679","26.35956317686404","5.227289695037787","5.12822837612392","0.23865030674846624","84.38243098038524","20.687945946985813","101.40939592728594","1.1018794091710755","3.392142857142856","2.1755639097744357","132.17514020505703","65.64419470829142","15.33611111111112","1.2794961734693877"
"original","ngtdm","Coarseness","0.14633873376653433","0.1386573343229267","0.037368015441374254","0.007969848519070158","0.045870250575452735","0.020130205431659123","0.031669685058699146","0.06638956754548901","0.03979409585296933","0.02845293614714758","0.42416452442159386","0.008083663831118738","0.009922768102106053","0.014087170281497032","0.26469926222333384","0.38323857654243004","0.20563331605322277","0.017520612954081128","0.03830172226894785","0.22821952544828833","0.25819314641744545"
"original","ngtdm","Complexity","0.2628254151966299","0.18933938508633075","0.14465326406979817","0.42605398715107085","0.27949515556764065","0.46426721397612125","0.26534401365098353","0.47817801681386013","1.825511971049804","0.6288140802574306","1.2860203015375429","0.40034395569919157","1.3623352801250752","0.3549328857455008","0.17989867904833887","0.4014370245139475","0.5721206129510628","0.432391126703871","0.29668734695121385","0.4173091458805745","0.20935510800375665"
"original","ngtdm","Contrast","0.03677102271423321","0.0006790112954624033","0.012116696917281285","0.10093034867861","0.05564563996730016","0.10928724774678947","0.04399307270269298","0.11570076670873444","0.04029303921306341","0.006600622801780785","0.019827908716797602","0.09703635525962968","0.028093318742265342","0.08794365444985425","0.015399319213702104","0.10052344105598543","0.10988339972667267","0.10376066916308975","0.05883923408166225","0.10144332865421303","0.030053924319811832"
"original","ngtdm","Strength","0.1497011789873219","0.2876373325140734","0.03722706290653351","0.008007272754996277","0.045329319658309324","0.020303390831102188","0.032616031355051915","0.06719521925342929","0.12226190932564086","0.06312872206426447","1.7280240420736286","0.008136522280690115","0.031136119029089294","0.014071509851863461","0.2664551942902459","0.3803486529318542","0.2222810267266473","0.017598225617337468","0.03780180605813813","0.2214022140221402","0.24436363636363634"
